,frap_region
7557,[ 88 781]
7558,[ 86 776]
7559,[ 86 783]
7560,[ 86 783]
7561,[ 86 776]
7562,[ 88 783]
7563,[ 87 785]
7564,[ 86 785]
7565,[ 88 772]
7566,[ 89 778]
7567,[ 87 783]
7568,[ 89 777]
7569,[ 87 766]
7570,[ 88 764]
7571,[ 88 766]
7572,[ 88 767]
7573,[ 89 768]
7574,[ 89 772]
7575,[ 90 763]
7576,[ 90 765]
7577,[ 92 756]
7578,[ 89 772]
7579,[ 90 770]
7580,[ 91 771]
7581,[ 91 764]
7582,[ 93 769]
7583,[ 94 774]
7584,[ 94 776]
7585,[ 90 788]
7586,[ 91 772]
7587,[ 89 772]
7588,[ 89 774]
7589,[ 86 780]
7590,[ 89 776]
7591,[ 88 770]
7592,[ 91 777]
7593,[ 88 774]
7594,[ 90 784]
7595,[ 89 783]
7596,[ 89 779]
7597,[ 90 782]
7598,[ 92 776]
7599,[ 89 776]
7600,[ 89 776]
7601,[ 92 781]
7602,[ 91 775]
7603,[ 91 770]
7604,[ 91 776]
7605,[ 92 770]
7606,[ 91 769]
7607,[ 91 760]
7608,[ 89 766]
7609,[ 92 768]
7610,[ 90 762]
7611,[ 90 771]
7612,[ 89 761]
7613,[ 87 761]
7614,[ 86 756]
7615,[ 85 765]
7616,[ 90 766]
7617,[ 88 759]
7618,[ 87 765]
7619,[ 90 762]
7620,[ 89 759]
7621,[ 90 766]
7622,[ 92 756]
7623,[ 92 755]
7624,[ 90 756]
7625,[ 90 756]
7626,[ 90 755]
7627,[ 90 759]
7628,[ 89 754]
7629,[ 88 762]
7630,[ 89 763]
7631,[ 90 761]
7632,[ 90 758]
7633,[ 91 762]
7634,[ 88 762]
7635,[ 86 758]
7636,[ 86 763]
7637,[ 87 755]
7638,[ 86 754]
7639,[ 85 760]
7640,[ 87 765]
7641,[ 89 763]
7642,[ 88 761]
7643,[ 87 757]
7644,[ 85 760]
7645,[ 85 762]
7646,[ 85 758]
7647,[ 84 762]
7648,[ 85 765]
7649,[ 84 770]
7650,[ 87 773]
7651,[ 86 779]
7652,[ 86 777]
7653,[ 86 786]
7654,[ 84 791]
7655,[ 86 791]
7656,[ 85 786]
7657,[ 86 783]
7658,[ 85 788]
7659,[ 84 790]
7660,[ 84 789]
7661,[ 85 787]
7662,[ 86 784]
7663,[ 82 791]
7664,[ 87 788]
7665,[ 86 781]
7666,[ 88 791]
7667,[ 86 783]
7668,[ 87 793]
7669,[ 87 799]
7670,[ 88 794]
7671,[ 87 792]
7672,[ 86 795]
7673,[ 83 795]
7674,[ 89 794]
7675,[ 87 795]
7676,[ 87 784]
7677,[ 85 783]
7678,[ 86 785]
7679,[ 84 792]
7680,[ 85 790]
7681,[ 85 790]
7682,[ 86 796]
7683,[ 85 789]
7684,[ 85 798]
7685,[ 86 789]
7686,[ 84 786]
7687,[ 85 791]
7688,[ 85 795]
7689,[ 85 789]
7690,[ 85 795]
7691,[ 85 793]
7692,[ 86 793]
7693,[ 86 799]
7694,[ 85 796]
7695,[ 86 794]
7696,[ 84 787]
7697,[ 86 786]
7698,[ 85 791]
7699,[ 89 790]
7700,[ 87 783]
7701,[ 89 787]
7702,[ 88 781]
7703,[ 88 783]
7704,[ 87 779]
7705,[ 88 785]
7706,[ 88 782]
7707,[ 86 784]
7708,[ 86 781]
7709,[ 85 782]
7710,[ 88 785]
7711,[ 85 779]
7712,[ 87 783]
7713,[ 88 778]
7714,[ 89 786]
7715,[ 90 777]
7716,[ 87 779]
7717,[ 85 775]
7718,[ 88 782]
7719,[ 87 784]
7720,[ 88 786]
7721,[ 88 786]
7722,[ 90 785]
7723,[ 92 794]
7724,[ 93 790]
7725,[ 89 787]
7726,[ 87 784]
7727,[ 89 783]
7728,[ 89 780]
7729,[ 92 783]
7730,[ 92 782]
7731,[ 91 787]
7732,[ 91 784]
7733,[ 92 784]
7734,[ 92 780]
7735,[ 92 782]
7736,[ 92 792]
7737,[ 90 789]
7738,[ 91 785]
7739,[ 89 779]
7740,[ 90 789]
7741,[ 90 786]
7742,[ 90 782]
7743,[ 90 790]
7744,[ 90 782]
7745,[ 90 783]
7746,[ 90 782]
7747,[ 90 797]
7748,[ 88 807]
7749,[ 89 787]
7750,[ 90 783]
7751,[ 89 791]
7752,[ 90 793]
7753,[ 90 786]
7754,[ 92 787]
7755,[ 89 789]
7756,[ 91 785]
7757,[ 89 782]
7758,[ 89 786]
7759,[ 88 795]
7760,[ 89 787]
7761,[ 89 783]
7762,[ 88 786]
7763,[ 88 791]
7764,[ 90 796]
7765,[ 87 781]
7766,[ 88 782]
7767,[ 89 780]
7768,[ 92 779]
7769,[ 93 789]
7770,[ 91 790]
7771,[ 89 791]
7772,[ 90 785]
7773,[ 88 789]
7774,[ 90 793]
7775,[ 90 793]
7776,[ 89 794]
7777,[ 89 792]
7778,[ 89 792]
7779,[ 89 794]
7780,[ 87 798]
7781,[ 90 798]
7782,[ 87 800]
7783,[ 89 795]
7784,[ 90 793]
7785,[ 88 790]
7786,[ 86 791]
7787,[ 88 784]
7788,[ 88 791]
7789,[ 87 786]
7790,[ 85 791]
7791,[ 85 802]
7792,[ 84 799]
7793,[ 82 801]
7794,[ 81 798]
7795,[ 80 798]
7796,[ 82 804]
7797,[ 80 810]
7798,[ 80 810]
7799,[ 83 802]
7800,[ 81 806]
7801,[ 79 804]
7802,[ 82 797]
7803,[ 81 813]
7804,[ 81 813]
7805,[ 81 819]
7806,[ 81 814]
7807,[ 81 807]
7808,[ 81 818]
7809,[ 86 817]
7810,[ 84 810]
7811,[ 84 811]
7812,[ 84 818]
7813,[ 84 813]
7814,[ 83 811]
7815,[ 83 814]
7816,[ 86 814]
7817,[ 87 813]
7818,[ 87 808]
7819,[ 88 811]
7820,[ 87 818]
7821,[ 88 813]
7822,[ 87 816]
7823,[ 88 810]
7824,[ 89 818]
7825,[ 88 813]
7826,[ 89 817]
7827,[ 90 809]
7828,[ 90 819]
7829,[ 90 818]
7830,[ 88 813]
7831,[ 88 810]
7832,[ 88 813]
7833,[ 89 800]
7834,[ 88 812]
7835,[ 88 812]
7836,[ 86 805]
7837,[ 85 805]
7838,[ 87 809]
7839,[ 88 803]
7840,[ 88 807]
7841,[ 88 802]
7842,[ 87 803]
7843,[ 87 802]
7844,[ 88 807]
7845,[ 88 795]
7846,[ 88 794]
7847,[ 85 797]
7848,[ 88 798]
7849,[ 88 804]
7850,[ 89 802]
7851,[ 88 794]
7852,[ 87 811]
7853,[ 87 811]
7854,[ 88 815]
7855,[ 89 805]
7856,[ 87 810]
7857,[ 88 810]
7858,[ 85 803]
7859,[ 86 807]
7860,[ 87 803]
7861,[ 85 798]
7862,[ 86 796]
7863,[ 87 795]
7864,[ 85 795]
7865,[ 85 795]
7866,[ 85 791]
7867,[ 84 798]
7868,[ 86 794]
7869,[ 89 800]
7870,[ 85 805]
7871,[ 88 803]
7872,[ 87 807]
7873,[ 87 812]
7874,[ 87 818]
7875,[ 84 818]
7876,[ 87 825]
7877,[ 86 822]
7878,[ 88 820]
7879,[ 86 814]
7880,[ 87 817]
7881,[ 87 809]
7882,[ 87 810]
7883,[ 87 803]
7884,[ 86 805]
7885,[ 86 807]
7886,[ 85 805]
7887,[ 85 795]
7888,[ 83 807]
7889,[ 83 815]
7890,[ 82 811]
7891,[ 82 820]
7892,[ 81 820]
7893,[ 82 816]
7894,[ 82 816]
7895,[ 83 815]
7896,[ 82 815]
7897,[ 83 812]
7898,[ 82 818]
7899,[ 83 813]
7900,[ 82 815]
7901,[ 85 807]
7902,[ 84 809]
7903,[ 84 804]
7904,[ 86 814]
7905,[ 86 799]
7906,[ 89 799]
7907,[ 88 792]
7908,[ 89 802]
7909,[ 90 802]
7910,[ 89 801]
7911,[ 89 794]
7912,[ 89 795]
7913,[ 88 787]
7914,[ 88 791]
7915,[ 89 793]
7916,[ 87 798]
7917,[ 89 792]
7918,[ 89 788]
7919,[ 87 796]
7920,[ 88 785]
7921,[ 87 791]
7922,[ 87 792]
7923,[ 89 797]
7924,[ 88 794]
7925,[ 86 798]
7926,[ 86 796]
7927,[ 86 792]
7928,[ 86 796]
7929,[ 87 790]
7930,[ 84 797]
7931,[ 86 807]
7932,[ 85 802]
7933,[ 85 805]
7934,[ 86 808]
7935,[ 85 810]
7936,[ 85 808]
7937,[ 84 802]
7938,[ 85 807]
7939,[ 85 803]
7940,[ 85 798]
7941,[ 85 800]
7942,[ 86 801]
7943,[ 86 804]
7944,[ 85 804]
7945,[ 85 803]
7946,[ 86 802]
7947,[ 86 808]
7948,[ 84 807]
7949,[ 84 803]
7950,[ 83 799]
7951,[ 84 802]
7952,[ 84 801]
7953,[ 85 796]
7954,[ 85 794]
7955,[ 88 792]
7956,[ 89 796]
7957,[ 89 797]
7958,[ 89 800]
7959,[ 89 802]
7960,[ 88 801]
7961,[ 89 811]
7962,[ 88 812]
7963,[ 88 811]
7964,[ 88 809]
7965,[ 88 809]
7966,[ 88 813]
7967,[ 88 811]
7968,[ 87 809]
7969,[ 88 803]
7970,[ 85 805]
7971,[ 87 807]
7972,[ 84 808]
7973,[ 84 810]
7974,[ 86 816]
7975,[ 85 807]
7976,[ 86 811]
7977,[ 87 804]
7978,[ 87 815]
7979,[ 87 804]
7980,[ 87 802]
7981,[ 86 795]
7982,[ 87 797]
7983,[ 88 800]
7984,[ 87 801]
7985,[ 87 811]
7986,[ 86 798]
7987,[ 89 796]
7988,[ 85 803]
7989,[ 86 799]
7990,[ 85 797]
7991,[ 86 793]
7992,[ 85 790]
7993,[ 84 792]
7994,[ 87 796]
7995,[ 85 794]
7996,[ 90 803]
7997,[ 89 794]
7998,[ 87 807]
7999,[ 84 803]
