,frap_region
7571,[ 78 773]
7572,[ 78 785]
7573,[ 79 784]
7574,[ 78 783]
7575,[ 78 785]
7576,[ 78 778]
7577,[ 78 780]
7578,[ 77 785]
7579,[ 78 793]
7580,[ 80 789]
7581,[ 80 791]
7582,[ 77 782]
7583,[ 77 782]
7584,[ 81 779]
7585,[ 81 769]
7586,[ 81 781]
7587,[ 80 780]
7588,[ 81 783]
7589,[ 79 777]
7590,[ 77 782]
7591,[ 77 786]
7592,[ 78 782]
7593,[ 77 782]
7594,[ 78 773]
7595,[ 78 775]
7596,[ 79 783]
7597,[ 80 782]
7598,[ 81 788]
7599,[ 80 780]
7600,[ 82 778]
7601,[ 82 780]
7602,[ 83 781]
7603,[ 83 775]
7604,[ 81 787]
7605,[ 81 787]
7606,[ 83 779]
7607,[ 83 779]
7608,[ 84 785]
7609,[ 83 791]
7610,[ 80 800]
7611,[ 83 786]
7612,[ 82 784]
7613,[ 82 786]
7614,[ 81 773]
7615,[ 80 784]
7616,[ 81 794]
7617,[ 84 788]
7618,[ 81 802]
7619,[ 83 795]
7620,[ 85 786]
7621,[ 79 783]
7622,[ 81 776]
7623,[ 82 786]
7624,[ 81 779]
7625,[ 81 779]
7626,[ 84 775]
7627,[ 82 783]
7628,[ 83 783]
7629,[ 80 780]
7630,[ 79 784]
7631,[ 81 782]
7632,[ 79 780]
7633,[ 81 777]
7634,[ 81 781]
7635,[ 80 783]
7636,[ 78 783]
7637,[ 79 779]
7638,[ 78 775]
7639,[ 77 781]
7640,[ 77 782]
7641,[ 76 782]
7642,[ 75 786]
7643,[ 76 786]
7644,[ 73 783]
7645,[ 75 779]
7646,[ 76 778]
7647,[ 77 778]
7648,[ 76 773]
7649,[ 77 783]
7650,[ 76 784]
7651,[ 77 782]
7652,[ 76 785]
7653,[ 77 790]
7654,[ 76 784]
7655,[ 76 786]
7656,[ 77 783]
7657,[ 77 785]
7658,[ 76 792]
7659,[ 76 796]
7660,[ 78 795]
7661,[ 79 788]
7662,[ 79 789]
7663,[ 76 800]
7664,[ 76 788]
7665,[ 77 787]
7666,[ 75 787]
7667,[ 74 783]
7668,[ 75 785]
7669,[ 76 787]
7670,[ 76 786]
7671,[ 73 793]
7672,[ 72 792]
7673,[ 75 792]
7674,[ 73 793]
7675,[ 70 803]
7676,[ 74 797]
7677,[ 73 794]
7678,[ 71 795]
7679,[ 72 798]
7680,[ 72 785]
7681,[ 71 785]
7682,[ 71 791]
7683,[ 71 790]
7684,[ 71 794]
7685,[ 73 802]
7686,[ 73 803]
7687,[ 73 803]
7688,[ 73 808]
7689,[ 73 805]
7690,[ 74 804]
7691,[ 73 802]
7692,[ 71 798]
7693,[ 74 793]
7694,[ 73 806]
7695,[ 73 796]
7696,[ 73 803]
7697,[ 73 795]
7698,[ 72 798]
7699,[ 74 794]
7700,[ 73 793]
7701,[ 74 791]
7702,[ 76 791]
7703,[ 75 780]
7704,[ 75 788]
7705,[ 76 781]
7706,[ 74 786]
7707,[ 72 792]
7708,[ 71 785]
7709,[ 70 792]
7710,[ 72 791]
7711,[ 72 797]
7712,[ 73 786]
7713,[ 72 790]
7714,[ 74 800]
7715,[ 73 800]
7716,[ 72 802]
7717,[ 73 807]
7718,[ 75 804]
7719,[ 77 799]
7720,[ 75 799]
7721,[ 75 801]
7722,[ 77 798]
7723,[ 77 801]
7724,[ 78 797]
7725,[ 78 795]
7726,[ 80 798]
7727,[ 78 801]
7728,[ 81 798]
7729,[ 81 806]
7730,[ 81 799]
7731,[ 80 801]
7732,[ 79 803]
7733,[ 80 792]
7734,[ 80 799]
7735,[ 81 804]
7736,[ 77 803]
7737,[ 78 803]
7738,[ 75 797]
7739,[ 78 798]
7740,[ 78 796]
7741,[ 79 790]
7742,[ 78 794]
7743,[ 76 790]
7744,[ 76 797]
7745,[ 77 798]
7746,[ 75 799]
7747,[ 75 806]
7748,[ 74 807]
7749,[ 75 797]
7750,[ 75 801]
7751,[ 75 792]
7752,[ 75 781]
7753,[ 75 790]
7754,[ 77 785]
7755,[ 77 789]
7756,[ 77 795]
7757,[ 79 790]
7758,[ 77 803]
7759,[ 77 794]
7760,[ 77 793]
7761,[ 77 793]
7762,[ 74 793]
7763,[ 72 796]
7764,[ 73 794]
7765,[ 73 794]
7766,[ 72 794]
7767,[ 71 791]
7768,[ 71 790]
7769,[ 71 790]
7770,[ 71 784]
7771,[ 72 791]
7772,[ 72 799]
7773,[ 72 801]
7774,[ 72 804]
7775,[ 73 797]
7776,[ 71 810]
7777,[ 71 806]
7778,[ 72 797]
7779,[ 68 801]
7780,[ 70 789]
7781,[ 68 788]
7782,[ 68 791]
7783,[ 70 793]
7784,[ 69 785]
7785,[ 69 795]
7786,[ 67 797]
7787,[ 69 795]
7788,[ 68 791]
7789,[ 68 788]
7790,[ 68 780]
7791,[ 68 777]
7792,[ 68 789]
7793,[ 69 782]
7794,[ 70 785]
7795,[ 70 784]
7796,[ 71 784]
7797,[ 70 785]
7798,[ 70 781]
7799,[ 72 779]
7800,[ 71 781]
7801,[ 72 787]
7802,[ 74 785]
7803,[ 71 785]
7804,[ 73 788]
7805,[ 72 782]
7806,[ 71 777]
7807,[ 71 791]
7808,[ 73 789]
7809,[ 74 782]
7810,[ 72 768]
7811,[ 71 770]
7812,[ 70 778]
7813,[ 70 767]
7814,[ 71 773]
7815,[ 74 769]
7816,[ 71 772]
7817,[ 72 773]
7818,[ 72 768]
7819,[ 70 775]
7820,[ 71 771]
7821,[ 72 776]
7822,[ 73 776]
7823,[ 73 776]
7824,[ 71 773]
7825,[ 70 770]
7826,[ 70 772]
7827,[ 71 773]
7828,[ 70 768]
7829,[ 72 771]
7830,[ 71 771]
7831,[ 71 766]
7832,[ 70 763]
7833,[ 70 768]
7834,[ 70 772]
7835,[ 69 766]
7836,[ 68 767]
7837,[ 68 760]
7838,[ 68 769]
7839,[ 68 769]
7840,[ 67 759]
7841,[ 67 763]
7842,[ 68 756]
7843,[ 69 755]
7844,[ 69 754]
7845,[ 69 761]
7846,[ 70 772]
7847,[ 70 765]
7848,[ 68 757]
7849,[ 69 760]
7850,[ 69 764]
7851,[ 67 766]
7852,[ 69 761]
7853,[ 68 762]
7854,[ 70 765]
7855,[ 68 770]
7856,[ 69 773]
7857,[ 69 766]
7858,[ 69 767]
7859,[ 72 762]
7860,[ 69 767]
7861,[ 68 763]
7862,[ 67 762]
7863,[ 68 762]
7864,[ 66 758]
7865,[ 66 751]
7866,[ 65 749]
7867,[ 65 760]
7868,[ 66 768]
7869,[ 66 770]
7870,[ 66 777]
7871,[ 64 782]
7872,[ 63 777]
7873,[ 65 776]
7874,[ 66 775]
7875,[ 65 786]
7876,[ 65 782]
7877,[ 65 780]
7878,[ 65 780]
7879,[ 65 781]
7880,[ 67 787]
7881,[ 65 788]
7882,[ 64 791]
7883,[ 65 785]
7884,[ 65 788]
7885,[ 68 785]
7886,[ 66 778]
7887,[ 66 787]
7888,[ 65 777]
7889,[ 68 781]
7890,[ 69 778]
7891,[ 70 777]
7892,[ 69 783]
7893,[ 68 790]
7894,[ 70 786]
7895,[ 68 788]
7896,[ 70 783]
7897,[ 71 790]
7898,[ 71 787]
7899,[ 70 772]
7900,[ 70 776]
7901,[ 67 779]
7902,[ 70 782]
7903,[ 71 777]
7904,[ 70 774]
7905,[ 71 778]
7906,[ 69 779]
7907,[ 68 770]
7908,[ 70 768]
7909,[ 70 767]
7910,[ 69 771]
7911,[ 73 774]
7912,[ 70 769]
7913,[ 71 773]
7914,[ 69 781]
7915,[ 71 784]
7916,[ 69 783]
7917,[ 68 785]
7918,[ 69 784]
7919,[ 68 786]
7920,[ 69 784]
7921,[ 74 782]
7922,[ 70 788]
7923,[ 70 786]
7924,[ 70 792]
7925,[ 72 792]
7926,[ 72 799]
7927,[ 73 798]
7928,[ 72 802]
7929,[ 72 807]
7930,[ 73 811]
7931,[ 71 800]
7932,[ 68 799]
7933,[ 71 798]
7934,[ 73 798]
7935,[ 72 795]
7936,[ 69 799]
7937,[ 67 801]
7938,[ 67 800]
7939,[ 66 805]
7940,[ 69 802]
7941,[ 66 801]
7942,[ 66 805]
7943,[ 69 797]
7944,[ 69 800]
7945,[ 68 800]
7946,[ 67 796]
7947,[ 67 790]
7948,[ 67 797]
7949,[ 68 792]
7950,[ 65 794]
7951,[ 66 786]
7952,[ 67 793]
7953,[ 65 800]
7954,[ 68 798]
7955,[ 67 794]
7956,[ 65 796]
7957,[ 66 800]
7958,[ 68 792]
7959,[ 68 791]
7960,[ 70 795]
7961,[ 68 800]
7962,[ 70 803]
7963,[ 71 797]
7964,[ 71 802]
7965,[ 70 789]
7966,[ 70 798]
7967,[ 66 789]
7968,[ 70 794]
7969,[ 68 797]
7970,[ 69 788]
7971,[ 69 793]
7972,[ 68 792]
7973,[ 70 784]
7974,[ 69 778]
7975,[ 68 785]
7976,[ 70 780]
7977,[ 68 780]
7978,[ 69 790]
7979,[ 70 794]
7980,[ 69 793]
7981,[ 68 783]
7982,[ 70 783]
7983,[ 70 782]
7984,[ 69 783]
7985,[ 72 784]
7986,[ 71 775]
7987,[ 71 775]
7988,[ 72 772]
7989,[ 73 778]
7990,[ 73 772]
7991,[ 73 778]
7992,[ 71 780]
7993,[ 71 782]
7994,[ 70 774]
7995,[ 71 782]
7996,[ 69 781]
7997,[ 69 783]
7998,[ 71 778]
7999,[ 68 775]
